InverclydeCLP,2
Amy__Macdonald,1
DuineEileAmhain,1
cglendinning95,1
t4rtanpaint,1
xanabe,1
EastLothianSNP,1
elcourier,1
Palayo,1
HumzaYousaf,2
Shettleston_SNP,1
GlasgowSNP,1
JohnMasonMSP,1
cllrgsimpson,1
SNP,1
Martainn_84,1
EDI_Airport,1
Conservatives-led,1
AmnestyUK,1
Conservative,1
theSNP,2
bruernish,1
CPA_UK,1
NicolaSturgeon,1
nataliemcgarry,1
carolynleckie,1
WomenForIndy,1
HannahDavid_HW,1
Telegraph,1
johnmcdonnellMP,1
ECFMScotland,1
libby_brooks,1
